# V, V_err
1.309889318005611480e+00 3.180722644784837044e-03
1.312182181114079249e+00 3.199866529526566254e-03
1.314322186681983418e+00 3.767041690016488011e-03
1.323391734088814164e+00 3.738942519868834052e-03
1.314882664330720097e+00 3.387093007694011535e-03
1.323850306710507629e+00 3.650743149247429650e-03
1.322933161467120255e+00 3.084285736715264292e-03
1.315239331925370792e+00 3.264287005105970165e-03
1.332512234009165963e+00 3.291433779688642501e-03
1.330066513360133040e+00 3.392454165298023575e-03
1.330474133468305231e+00 3.828060001111044299e-03
1.322627446385990835e+00 3.560450667588226179e-03
1.332919854117338154e+00 3.731293303312571783e-03
1.327009362548841720e+00 3.615040438370184690e-03
1.328537937954487713e+00 3.353352881284235674e-03
1.329251273143788437e+00 3.660118048604296768e-03
1.335518432306935788e+00 3.655337723510189950e-03
1.328079365332794248e+00 3.673177973054539414e-03
1.329506035711396139e+00 3.364239785618970691e-03
1.332868901603816880e+00 3.027213998581164325e-03
1.335569384820456840e+00 3.233983769177365634e-03
1.335467479793414070e+00 3.488945226844490481e-03
1.343670834470379161e+00 3.408658416102742280e-03
1.333327474225510123e+00 3.315168820373813000e-03
1.334448429522983925e+00 3.449281951464653381e-03
1.334499382036504977e+00 3.768778015993836435e-03
1.336588435090887428e+00 3.410284122332920241e-03
1.338269868037097909e+00 3.384029511585678971e-03
1.341887496497125687e+00 3.158805174895525786e-03
1.340460826118523130e+00 3.774927958071638053e-03
1.337505580334274358e+00 3.466550054141902867e-03
1.336639387604409368e+00 3.436617670352409750e-03
1.336690340117930864e+00 3.525895527941159350e-03
1.334550334550026696e+00 3.261482290820069858e-03
1.342193211578255108e+00 3.547447773957128868e-03
1.339594633388657030e+00 3.732785452699591972e-03
1.334652239577069688e+00 3.337210713640385677e-03
1.340613683659087840e+00 3.394615377319053304e-03
1.342091306551211227e+00 3.263646708254848254e-03
1.344944647308416785e+00 3.436251262393838404e-03
1.343925597037986419e+00 3.644650779698956587e-03
1.350039898660568838e+00 3.648068314717817315e-03
1.336894150172016626e+00 3.096852526685651454e-03
1.343263214362206970e+00 3.472764240887170166e-03
1.345250362389545540e+00 3.288277217176514226e-03
1.343721786983900213e+00 3.477526778526691779e-03
1.350804186363391723e+00 3.250850224565850297e-03
1.342855594254034557e+00 3.680591766693280895e-03
1.345657982497718397e+00 3.480750394091674561e-03
1.341479876388953940e+00 3.378927757001436681e-03
1.348817038336052043e+00 3.291118259675291681e-03
1.344027502065029189e+00 3.595569094332121823e-03
1.339594633388657030e+00 3.120624117557596697e-03
1.340053206010350939e+00 3.466550054141907637e-03
1.344638932227287809e+00 3.427385122789466335e-03
1.347645130525057855e+00 2.935696177792450692e-03
1.350141803687611830e+00 3.658131441237119554e-03
1.353046096958338440e+00 3.218489234144040253e-03
1.362574216986863096e+00 3.371081599560872034e-03
1.360077543824308233e+00 3.290901322118196855e-03
1.364255649933072911e+00 3.258571591006889732e-03
1.364102792392508201e+00 2.998896311342280543e-03
1.357784680715840020e+00 3.561762924088648918e-03
1.356358010337237019e+00 3.156075353919156942e-03
1.365682320311675468e+00 3.729974567489940940e-03
1.364051839878987149e+00 3.694475368652741596e-03
1.358243253337533263e+00 3.358988177668534216e-03
1.370268046528612116e+00 3.425418911112519151e-03
1.368280898501273324e+00 3.709745403407006120e-03
1.364204697419551415e+00 3.334720367883561073e-03
1.369452806312268178e+00 3.278096394582152850e-03
1.363236599662642989e+00 3.817020075256324137e-03
1.366395655500977080e+00 3.549734032349030708e-03
1.366191845446890429e+00 3.381481515837685050e-03
1.367516610798449994e+00 3.027900006113212403e-03
1.362115644365169187e+00 3.333852201016616976e-03
1.364306602446594407e+00 3.246834733750156212e-03
1.369350901285225186e+00 3.645865083475071343e-03
1.367618515825492986e+00 3.729654381866801850e-03
1.372357099582994566e+00 4.186359100003088883e-03
1.369554711339311170e+00 3.484287710767810901e-03
1.363848029824900498e+00 3.995976657705014624e-03
1.374599010177941727e+00 3.675548482358547472e-03
1.370013283961004857e+00 3.221758494490886086e-03
1.369707568879875659e+00 3.192454527743651682e-03
1.372204242042429856e+00 3.726242001475950274e-03
1.372204242042429856e+00 3.955385570020244178e-03
1.377910923556840528e+00 4.093539015779406633e-03
1.379439498962485633e+00 3.489692977150801647e-03
1.372459004610037780e+00 3.644935696671151946e-03
1.371949479474822597e+00 3.879286941847617277e-03
1.362115644365168743e+00 3.451693404337182695e-03
1.374497105150898291e+00 3.566890668492867476e-03
1.371694716907215117e+00 2.973828948973068504e-03
1.373070434772295734e+00 3.571952906908075313e-03
1.378573306232619977e+00 3.354746147996921172e-03
1.371643764393693399e+00 2.974837095404589751e-03
1.382139982179126259e+00 3.391535711580529518e-03
1.371389001826085696e+00 3.865680935906229496e-03
1.384789512882246054e+00 3.466160595369422413e-03
1.380254739178830237e+00 3.461937400515030430e-03
1.379898071584179542e+00 3.583997772854104289e-03
1.376331395637673261e+00 3.629632619237754213e-03
1.376789968259366503e+00 3.286512167618958757e-03
1.376891873286410162e+00 3.544684007251632657e-03
1.373019482258774238e+00 3.457780375821782690e-03
1.374599010177941283e+00 3.953241972311269392e-03
1.378522353719098481e+00 3.039265111888669098e-03
1.376535205691759023e+00 3.652904349455755786e-03
1.380815216827566916e+00 4.012247580941622101e-03
1.391107624558914013e+00 3.158607917548877930e-03
1.399412884262921430e+00 3.142989596384535619e-03
1.394317632910770044e+00 3.318178531585575658e-03
1.395234778154156752e+00 3.396725534333253169e-03
1.402215272506605936e+00 3.609635874322208310e-03
1.400431934533352019e+00 3.406967163524234846e-03
1.395897160829936645e+00 3.620924519049238677e-03
1.396763353559803189e+00 4.014708883341076145e-03
1.397120021154452996e+00 3.754875297858516030e-03
1.397374783722060920e+00 3.398574666441923908e-03
1.400431934533352019e+00 3.760488808688732063e-03
1.405323375831418087e+00 3.532020004928385255e-03
1.406597188669455711e+00 3.669638793369878280e-03
1.406495283642413163e+00 3.218888495637734458e-03
1.406648141182977652e+00 3.563384351053725755e-03
1.404660993155638193e+00 3.989067695332764243e-03
1.401960509938997790e+00 3.679886334628028246e-03
1.403641942885207827e+00 3.434104913548978975e-03
1.408329574129187689e+00 3.834240121013992274e-03
1.401400032290260889e+00 3.772891706571593340e-03
1.406291473588326513e+00 3.646132104830853479e-03
1.403336227804078629e+00 3.703553816734332128e-03
1.402826702668863668e+00 3.784132415762752298e-03
1.402775750155342172e+00 3.391401749631559135e-03
1.406342426101848453e+00 3.750755690942199870e-03
1.401654794857868147e+00 3.449315821286437402e-03
1.407972906534536772e+00 3.566370218322072790e-03
1.401756699884911583e+00 2.999125714313845108e-03
1.402775750155342172e+00 3.223422084056503604e-03
1.403845752939294034e+00 3.359355284637133808e-03
1.396202875911066066e+00 3.495695215077709167e-03
1.402215272506605270e+00 3.910667650693687783e-03
1.400533839560394789e+00 3.367402238512904981e-03
1.400177171965744316e+00 3.400770159173841650e-03
1.406648141182977874e+00 3.717424990943589327e-03
1.402979560209428378e+00 2.696153589031960972e-03
1.401705747371389865e+00 3.618256341445943384e-03
1.405068613263810384e+00 3.816540537087950713e-03
1.402979560209428378e+00 3.662206371038384360e-03
1.406444331128891445e+00 3.696414349777676304e-03
1.404049562993380684e+00 3.370188134639766440e-03
1.402266225020126766e+00 3.916535142242479582e-03
1.414443875751770552e+00 3.996038378076939047e-03
1.398903359127706691e+00 3.938204118691147892e-03
1.403947657966337470e+00 3.407725283677422168e-03
1.408023859048058490e+00 3.443948950614703769e-03
1.404711945669159467e+00 4.298785991916912602e-03
1.411284819913436017e+00 3.636064329195729753e-03
1.415411973508679200e+00 3.365273694706143095e-03
1.420914844969002999e+00 3.803310772402270033e-03
1.423411518131557640e+00 3.876876943497627268e-03
1.427131051618628632e+00 4.134017041969991098e-03
1.431767730349087442e+00 3.506017982425687404e-03
1.436761076674195836e+00 3.500000068124776292e-03
1.430697727565134691e+00 3.711581979551136640e-03
1.428353911943145205e+00 3.471193974199834973e-03
1.435181548755028791e+00 4.143965136819314013e-03
1.434366308538684187e+00 3.313809837199203218e-03
1.436353456566023423e+00 3.524481525671579931e-03
1.431971540403172760e+00 3.497952212539927417e-03
1.425347713645375380e+00 3.216629394101480546e-03
1.431971540403173204e+00 3.360158915643492693e-03
1.434773928646856600e+00 3.955910623527675654e-03
1.435538216349679264e+00 3.483225774953457692e-03
1.435945836457852121e+00 3.510073502324800084e-03
1.436251551538980431e+00 3.594269180380531888e-03
1.439716322458443720e+00 3.176671630716051270e-03
1.436659171647152622e+00 3.576195003354267713e-03
1.430697727565134914e+00 3.601531842749546627e-03
1.441397755404654202e+00 3.229135392731048802e-03
1.432481065538388609e+00 3.648068314717827724e-03
1.428302959429623264e+00 3.569480871283209518e-03
1.432990590673603348e+00 3.609866020605155372e-03
1.432786780619517586e+00 2.997441574605179838e-03
1.428353911943144983e+00 3.016612570104863170e-03
1.440072990053094859e+00 3.703571341472865729e-03
1.431563920295001013e+00 3.662982540428340924e-03
1.435538216349679264e+00 3.736382940458488761e-03
1.434366308538684853e+00 3.935513565726994623e-03
1.433092495700646118e+00 3.608139565659265746e-03
1.428099149375537946e+00 3.871623311692373118e-03
1.430392012484005937e+00 3.450038298273588877e-03
1.428914389591882106e+00 3.637948807176648227e-03
1.433551068322340472e+00 3.324822320704701791e-03
1.437423459349975507e+00 3.350738944716013558e-03
1.430799632592178128e+00 3.461487422297487848e-03
1.427844386807929800e+00 2.738080177311076786e-03
1.431512967781479295e+00 3.414958943332947836e-03
1.430646775051613195e+00 3.349603667725259241e-03
1.429271057186532135e+00 3.346552399468402834e-03
1.432786780619517142e+00 3.059167016769548646e-03
1.433856783403468782e+00 3.595688229597428839e-03
1.426927241564542870e+00 3.165213447656590236e-03
1.431716777835565502e+00 3.244455061241131779e-03
1.430901537619220898e+00 3.846884401707088667e-03
1.435079643727985355e+00 3.717438958427871781e-03
1.430952490132742616e+00 3.236423282544836043e-03
1.441295850377611210e+00 3.468425584127239007e-03
1.446900626864978445e+00 2.916496237374328719e-03
1.446340149216241544e+00 3.255139918325635796e-03
1.456581604434067367e+00 3.560760549541149185e-03
1.456275889352937947e+00 3.544493575784229446e-03
1.466619249597806540e+00 3.850402256213191453e-03
1.461371140705090221e+00 4.061282910718597150e-03
1.457294939623368091e+00 3.376287484385472222e-03
1.461931618353826456e+00 3.213367034316744718e-03
1.457091129569282106e+00 3.560979273507366202e-03
1.457804464758584162e+00 3.672343868342990182e-03
1.461880665840305404e+00 3.614052840621970013e-03
1.460504947975224121e+00 3.693333282283180804e-03
1.467128774733021945e+00 3.827137549216300030e-03
1.457855417272105214e+00 3.445426144366763900e-03
1.461065425623960801e+00 3.665040896517709947e-03
1.465804009381462159e+00 3.105726023828170833e-03
1.459180182623664779e+00 3.541148370295405488e-03
1.459689707758879740e+00 3.653870788322649381e-03
1.461320188191568503e+00 3.788602915141130265e-03
1.459434945191272259e+00 3.228379563551355726e-03
1.463460193759472450e+00 4.051320829385596407e-03
1.461116378137482075e+00 3.722878795064903882e-03
1.456938272028717840e+00 3.581852980889766499e-03
1.457957322299148650e+00 3.137694505664596900e-03
1.472376883625738042e+00 3.738803646011576443e-03
1.470491640625442020e+00 3.468796077845483217e-03
1.458619704974927878e+00 3.307661994481079885e-03
1.463613051300036938e+00 3.815999708989408455e-03
1.469829257949662349e+00 3.979962115915501239e-03
1.473243076355604142e+00 3.717156106641683003e-03
1.469064970246839463e+00 3.748979855819710612e-03
1.471867358490523081e+00 3.869627879236785424e-03
1.460810663056353542e+00 3.568404273747523194e-03
1.462288285948477373e+00 3.186321044887674512e-03
1.468402587571059792e+00 4.008457263482529190e-03
1.464326386489338105e+00 3.711302179023078136e-03
1.463969718894687633e+00 3.674842082171685034e-03
1.455919221758287252e+00 3.710585093866113852e-03
1.458772562515492588e+00 3.527426724096987404e-03
1.458874467542535358e+00 3.296477992735979273e-03
1.459587802731836970e+00 3.301388679987092394e-03
1.452862070946995932e+00 3.377575211396855598e-03
1.457702559731540726e+00 3.734106672109887334e-03
1.458008274812669702e+00 3.319351931232647317e-03
1.464581149056945808e+00 3.786903101716542624e-03
1.465956866922026647e+00 3.532093507672329994e-03
1.464224481462295335e+00 3.584378049590887429e-03
1.468606397625145776e+00 3.730948876398249535e-03
1.479306425464664843e+00 3.457705293354447658e-03
1.472682598706867907e+00 3.350088047966980846e-03
1.491484076196308406e+00 3.644479818824037601e-03
1.490668835979964246e+00 3.316609439073650578e-03
1.497904092900020023e+00 3.297580385793247217e-03
1.486898349979371758e+00 3.287803471413878152e-03
1.488732640466146284e+00 3.441958259022296403e-03
1.485471679600768979e+00 3.558291682425048646e-03
1.491025503574614941e+00 3.947212000983291863e-03
1.488070257790366391e+00 3.578666028328803591e-03
1.487968352763323399e+00 3.492741842102793041e-03
1.490006453304184131e+00 3.669486684209710171e-03
1.488274067844452597e+00 3.977835025466469956e-03
1.486185014790070147e+00 3.902214140527012105e-03
1.488426925385017308e+00 3.870550265790445588e-03
1.489904548277141139e+00 3.585565701909391480e-03
1.493827891818298115e+00 3.550373920874619511e-03
1.489344070628404237e+00 3.908011285181856725e-03
1.493216461656039939e+00 3.517934372249938678e-03
1.489904548277141361e+00 3.710812477333454845e-03
1.492044553845045307e+00 3.640934134450371593e-03
1.483841199168080216e+00 3.728982598781379557e-03
1.488885498006711217e+00 3.859107181116463916e-03
1.488834545493189054e+00 3.403059597969484203e-03
1.490719788493485742e+00 3.266513147081308906e-03
1.490159310844748841e+00 3.829985581323813899e-03
1.490515978439399536e+00 3.615819552368141395e-03
1.493216461656039939e+00 3.680940905542803669e-03
1.486898349979371758e+00 3.426233567296695613e-03
1.474720699247728195e+00 3.659568292003290233e-03
1.484707391897946316e+00 4.079206172300538571e-03
1.491076456088136437e+00 3.593575700671364139e-03
1.482975006438214560e+00 3.805098776998320966e-03
1.480784048356789562e+00 3.284959562076098828e-03
1.483382626546386307e+00 3.536104438393489896e-03
1.482924053924693286e+00 3.417614918843633366e-03
1.488936450520232491e+00 3.798649137011040396e-03
1.475790702031680057e+00 3.527220640254651561e-03
1.477523087491411813e+00 3.537627546472056628e-03
1.469319732814447610e+00 3.965388980798607507e-03
1.482567386330042369e+00 3.658078213703540478e-03
1.481701193600176270e+00 3.706861018564614786e-03
1.482363576275955941e+00 3.602728252450398180e-03
1.480478333275659919e+00 3.601802150773222768e-03
1.485777394681898400e+00 3.915974975957914328e-03
1.481140715951439590e+00 3.455782626769880912e-03
1.483994056708644926e+00 3.463646784598058744e-03
1.492299316412653010e+00 3.413479973218364917e-03
1.492655984007303038e+00 4.123062785901287011e-03
1.494795989575207207e+00 3.416767814726125348e-03
1.497904092900020023e+00 3.525129680450984297e-03
1.504018394522602220e+00 3.562054470992803614e-03
1.508858883307146570e+00 3.423447778440559443e-03
1.514208897226906769e+00 3.766114632827356149e-03
1.513750324605213082e+00 3.386268935230370147e-03
1.508756978280103800e+00 3.891998331605400936e-03
1.513393657010562166e+00 3.520855552822369731e-03
1.512935084388868257e+00 3.515191714374303611e-03
1.520679866444139439e+00 3.385563523229082744e-03
1.518234145795106294e+00 3.517701901457557286e-03
1.511202698929136723e+00 3.608589242843867565e-03
1.515686520119030156e+00 3.642787585943418113e-03
1.512170796686045371e+00 3.557824702562442046e-03
1.518947480984407461e+00 3.626101055529963504e-03
1.513546514551126432e+00 3.199477065786772347e-03
1.512782226848303768e+00 3.612511649014743531e-03
1.507941738063759196e+00 3.626587878524106020e-03
1.510234601172227631e+00 3.341471120010834107e-03
1.502438866603435175e+00 3.797846007057747303e-03
1.508960788334189784e+00 3.895118875982477025e-03
1.515176994983814973e+00 3.805016902017901385e-03
1.502999344252172076e+00 3.228359459295754297e-03
1.511661271550830188e+00 4.079164803671494512e-03
1.507177450360936533e+00 3.334471231012744400e-03
1.506260305117549159e+00 3.855765602329500226e-03
1.498362665521713488e+00 3.863316210387701070e-03
1.498821238143407619e+00 3.662131935193058303e-03
1.500502671089617435e+00 3.660660630600590017e-03
1.502795534198085647e+00 3.655035860026229107e-03
1.503712679441473243e+00 3.660259907871637151e-03
1.499177905738058092e+00 3.382786452217765444e-03
1.499636478359751335e+00 3.897021314265047224e-03
1.497445520278326114e+00 3.548592916280808758e-03
1.502133151522306198e+00 3.912821302298081019e-03
1.501317911305961594e+00 3.593145820542366971e-03
1.491738838763916108e+00 3.858003737041306065e-03
1.494541227007599726e+00 3.898353467603045495e-03
1.504935539765989816e+00 3.999493198760469687e-03
1.504527919657817181e+00 3.750364594793233718e-03
1.506209352604027440e+00 3.883651252026271931e-03
1.495407419737465160e+00 3.262409505710532013e-03
1.506667925225721349e+00 3.538449385380326544e-03
1.496783137602546665e+00 3.579242718026109764e-03
1.509164598388275991e+00 3.462162367692359598e-03
1.514769374875643226e+00 3.575850157838480342e-03
1.518845575957364469e+00 3.707592828574804260e-03
1.519100338524972171e+00 3.821163360635095822e-03
1.522106536822741996e+00 3.832211674134755695e-03
1.523482254687823279e+00 3.802966041295995775e-03
1.528475601012931673e+00 3.815152597735527781e-03
1.524144637363602950e+00 3.420413048541987022e-03
1.532195134500002442e+00 4.281660708838051256e-03
1.536373240608767121e+00 3.994482083976113110e-03
1.534589902635514092e+00 3.752994191242285844e-03
1.534131330013820183e+00 3.626888530670704849e-03
1.534487997608471321e+00 3.883032855113650265e-03
1.530258938986185147e+00 3.771573748708597577e-03
1.533774662419169710e+00 3.954949066238533026e-03
1.527099883147850834e+00 3.483244408196448788e-03
1.526437500472071385e+00 3.519380512150326826e-03
1.530564654067314123e+00 3.548227096289654353e-03
1.523125587093172362e+00 3.788880433203129731e-03
1.525877022823334483e+00 3.737761927614832204e-03
1.533621804878605666e+00 4.055973699072503921e-03
1.531991324445916680e+00 3.566879750737666274e-03
1.525622260255727003e+00 3.166980519823144827e-03
1.531634656851266207e+00 3.659635685963344345e-03
1.530157033959141932e+00 3.479068069257811816e-03
1.537596100933283472e+00 3.456203301479066244e-03
1.533876567446212702e+00 3.779079608175982090e-03
1.531277989256615513e+00 4.226897192261518631e-03
1.525927975336855758e+00 3.503706903154869129e-03
1.521647964201048531e+00 3.549233010537355872e-03
1.525877022823334261e+00 3.204487792957517144e-03
1.524552257471775141e+00 3.877898028424372947e-03
1.529239888715754558e+00 3.504392237847853663e-03
1.527660360796587957e+00 3.691758380953409722e-03
1.515737472632552096e+00 3.489599982106403927e-03
1.514208897226906769e+00 3.596146683038788008e-03
1.527660360796587291e+00 3.693867471248072666e-03
1.525877022823334705e+00 4.118451040631651225e-03
1.531685609364787704e+00 4.120429935128427923e-03
1.525775117796291269e+00 3.441841345511897909e-03
1.528424648499410621e+00 3.860425517632815745e-03
1.520476056390053232e+00 3.480485603093201423e-03
1.519202243552014941e+00 3.708625520387574728e-03
1.521189391579354400e+00 3.716391251433944724e-03
1.527711313310109453e+00 4.094046351413570609e-03
1.528475601012932339e+00 3.407542435960252223e-03
1.530513701553792849e+00 3.997779149645826029e-03
1.537901816014413336e+00 3.666513983754249219e-03
1.540908014312182717e+00 3.974070681401627517e-03
1.538564198690193008e+00 3.846219594301386428e-03
1.542130874636699289e+00 3.530751841736605272e-03
1.554869003017079088e+00 3.031477588836119924e-03
1.551404232097616021e+00 3.652449466210451641e-03
1.553849952746648722e+00 3.239470090835526971e-03
1.554716145476514377e+00 3.915845695435569637e-03
1.550945659475922112e+00 3.805248876553698339e-03
1.556907103557940486e+00 3.629804279403933513e-03
1.557569486233720157e+00 3.463286984378808383e-03
1.556142815855117378e+00 3.848193432715921007e-03
1.549060416475626090e+00 3.727868494781575587e-03
1.550996611989443386e+00 3.706861018564617388e-03
1.549468036583797836e+00 3.736160587584986398e-03
1.543098972393608159e+00 3.415339037823909244e-03
1.544118022664038081e+00 3.603247053622267611e-03
1.547531841069980540e+00 3.959934813577136239e-03
1.546003265664334769e+00 3.689507355742903307e-03
1.549213274016190578e+00 3.939192830565463842e-03
1.551047564502965104e+00 3.418773174303423642e-03
1.547684698610545029e+00 3.933586844039111373e-03
1.544016117636995755e+00 3.783188959566054915e-03
1.543048019880086663e+00 3.552303857444487952e-03
1.543200877420651151e+00 3.439864528790668313e-03
1.544474690258689442e+00 4.029602975349346611e-03
1.546665648340114663e+00 3.535237992674534254e-03
1.541876112069091587e+00 3.376595045919087573e-03
1.537698005960326908e+00 3.332715066580334111e-03
1.540092774095838335e+00 3.876609073419216931e-03
1.539736106501188084e+00 3.533416295601761545e-03
1.542130874636699289e+00 3.428536291504930694e-03
1.536678955689896764e+00 3.721919811938453285e-03
1.549875656691970471e+00 3.983857745929295265e-03
1.543302782447694366e+00 3.783010534123931127e-03
1.538971818798364977e+00 3.805095365575975833e-03
1.538258483609063587e+00 3.767989189284669336e-03
1.539990869068795343e+00 3.543815996253542842e-03
1.530462749040271131e+00 4.040621062678885836e-03
1.535354190338336977e+00 3.594648370508458316e-03
1.534946570230164786e+00 3.564127410313525177e-03
1.542640399771914250e+00 3.512616910954793024e-03
1.536118478041160307e+00 4.004397553375504959e-03
1.543608497528823342e+00 3.518307031468125880e-03
1.556091863341595660e+00 3.864589445551472324e-03
1.550283276800142662e+00 3.958124926290191616e-03
1.557161866125547744e+00 3.355771377475035185e-03
1.552881854989739630e+00 3.965519919568260762e-03
1.561492829774876911e+00 3.449071198433685450e-03
1.560117111909796073e+00 3.405458040431722736e-03
1.566995701235200933e+00 3.354746147996924641e-03
1.569849041992405825e+00 3.557474427437921135e-03
1.568626181667889696e+00 3.818852648368079028e-03
1.574689530776950619e+00 3.797586235065982668e-03
1.568116656532674513e+00 3.976447889213785211e-03
1.574434768209342694e+00 3.966040358433208998e-03
1.571275712371008826e+00 4.054523652533695462e-03
1.571683332479181017e+00 3.328018329797773588e-03
1.569950947019449039e+00 3.665221523189388271e-03
1.570256662100578016e+00 3.646331468025573209e-03
1.570358567127621896e+00 3.494893036141083400e-03
1.568524276640846482e+00 4.409848058999038360e-03
1.566639033640550238e+00 3.422310070085275713e-03
1.559760444315145156e+00 3.896621579455088798e-03
1.561441877261355637e+00 3.687286640213840398e-03
1.568880944235497399e+00 3.585927712788310184e-03
1.566639033640550460e+00 3.547466069870874698e-03
1.554614240449472273e+00 3.881310852911177244e-03
1.561645687315441400e+00 3.593377022969746794e-03
1.569899994505927321e+00 2.977406105748823476e-03
1.564091407964474545e+00 3.484332416754125274e-03
1.558028058855413400e+00 3.449643212419024711e-03
1.559149014152886759e+00 3.904688287016912316e-03
1.559301871693451469e+00 3.517185244685052531e-03
1.560932352126140010e+00 3.645865083475073078e-03
1.560269969450360117e+00 4.080055727522366102e-03
1.554002810287213432e+00 4.003791321839077558e-03
1.547328031015894112e+00 3.688803628659659099e-03
1.548245176259281708e+00 3.571545865797999455e-03
1.542640399771914028e+00 3.054852838479724716e-03
1.546359933258985686e+00 3.856819201963240015e-03
1.554512335422428393e+00 3.699180554566029646e-03
1.554665192962993103e+00 3.723548193232014726e-03
1.560983304639661728e+00 3.644935696671140236e-03
1.569390469370712582e+00 3.566981648486578556e-03
1.574842388317514885e+00 3.894088972770843454e-03
1.569849041992405825e+00 3.982371662267219538e-03
1.568779039208454185e+00 3.954138288516808805e-03
1.571173807343965834e+00 3.417766843562648153e-03
1.565416173316033666e+00 3.917635354022333191e-03
1.570766187235793199e+00 3.801245331695191250e-03
1.564855695667296542e+00 3.601629155975131970e-03
1.575199055912166024e+00 3.531564253770257903e-03
1.581568120102355479e+00 3.804331129881738383e-03
1.585083843535340931e+00 3.360100967914994661e-03
1.591809575320181080e+00 3.602180547929321238e-03
1.584880033481254946e+00 3.540741454040653626e-03
1.576472868750203649e+00 3.946353583584644685e-03
1.590994335103837143e+00 3.663978206436944388e-03
1.589312902157626883e+00 3.794956752436819819e-03
1.585440511129991403e+00 3.551280536854192153e-03
1.578052396669370694e+00 3.515885886521059097e-03
1.582892885453915488e+00 3.944063557116893673e-03
1.584981938508297716e+00 3.738317546884101054e-03
1.588599566968325716e+00 3.631491838835988230e-03
1.583962888237867128e+00 4.050567798447924674e-03
1.586051941292249357e+00 3.728147051994104566e-03
1.574791435803993611e+00 4.161594694602118241e-03
1.573313812911869336e+00 4.109726899423544501e-03
1.573874290560606459e+00 3.736052880654505172e-03
1.570460472154664444e+00 3.579068632814762750e-03
1.576014296128509962e+00 3.386038925725119025e-03
1.570358567127621452e+00 3.413723343958718296e-03
1.558894251585279278e+00 3.580479204727404861e-03
1.571479522425094366e+00 3.763356235931315970e-03
1.567403321343373124e+00 3.852397538386437888e-03
1.566893796208158385e+00 3.682323029277056840e-03
1.562155212450656805e+00 3.592726728219862962e-03
1.560677589558532752e+00 3.697745054281831312e-03
1.552779949962697081e+00 3.626587878524105586e-03
1.550487086854228425e+00 3.913322213063384972e-03
1.557467581206676721e+00 3.767923733361085246e-03
1.555582338206380699e+00 3.387767448035031680e-03
1.553136617557347332e+00 3.864240103524663791e-03
1.563530930315737644e+00 3.836487429788375866e-03
1.571785237506223565e+00 3.576311154357093066e-03
1.579173351966844052e+00 3.812106205791290694e-03
1.581109547480661792e+00 3.956041876016075202e-03
1.576320011209639382e+00 3.673093157498302265e-03
1.577440966507112519e+00 3.703038552358760803e-03
1.574842388317515329e+00 3.509037866359815492e-03
1.576320011209638716e+00 3.611077642659727381e-03
1.570307614614099734e+00 3.534150963851481926e-03
1.576523821263725145e+00 4.122445665568108195e-03
1.580396212291360847e+00 3.637153019860970248e-03
1.590535762482143234e+00 3.619346802209141845e-03
1.592421005482439034e+00 3.573206447500181654e-03
1.595019583672036889e+00 3.083780652923318218e-03
1.593694818320477324e+00 3.935470686639492600e-03
1.593541960779913058e+00 3.943474384172216372e-03
1.596701016618246927e+00 3.867278993469109964e-03
1.588497661941282724e+00 4.251586544411477611e-03
1.589414807184669876e+00 3.374345355193444050e-03
1.592981483131176157e+00 3.487248243608293777e-03
1.593185293185261919e+00 3.447987122220485916e-03
1.593694818320477324e+00 4.100240289156306325e-03
1.591860527833702799e+00 3.366457670502919462e-03
1.579733829615581175e+00 3.809868365443357108e-03
1.580701927372489823e+00 3.844048889851734048e-03
1.579733829615580953e+00 4.058645164603962886e-03
1.580243354750795914e+00 3.421107480471315999e-03
1.587682421724938120e+00 3.555284426043825354e-03
1.579479067047973917e+00 3.366970468874261411e-03
1.577950491642327480e+00 3.544786543035141017e-03
1.575148103398644306e+00 4.145102062798429986e-03
1.564397123045603522e+00 3.468126166349922747e-03
1.567148558775765865e+00 3.170523992201409319e-03
1.562155212450656805e+00 3.308321238368482856e-03
1.564549980586168010e+00 4.001310327290614859e-03
1.559199966666408477e+00 3.877362410846187015e-03
1.563276167748129719e+00 3.567127211649971652e-03
1.574281910668778206e+00 3.559520859864759301e-03
1.570613329695228488e+00 3.767386262776413648e-03
1.582689075399829060e+00 3.037774156633523456e-03
1.578714779345150809e+00 3.722878795064890438e-03
1.590790525049750714e+00 3.684271929322138154e-03
1.588701471995368486e+00 3.668138650759581679e-03
1.589312902157626661e+00 3.518052446769450673e-03
1.584472413373082089e+00 3.873182051658398233e-03
1.588242899373675021e+00 3.716195646746780525e-03
1.580701927372489823e+00 3.260069074449446162e-03
1.584115745778431616e+00 3.129641750588984909e-03
1.574893340831036381e+00 3.595254991527668982e-03
1.579530019561494969e+00 3.589440939990639311e-03
1.580600022345447053e+00 3.592220862026398315e-03
1.588090041833110311e+00 3.765425223042954961e-03
1.586102893805771075e+00 3.581653652917900048e-03
1.600522455132360911e+00 3.613144012278408316e-03
1.595325298753166088e+00 3.991488005516944174e-03
1.606891519322551032e+00 3.522274696070940188e-03
1.602866270754351286e+00 3.738300185031939813e-03
1.600216740051231934e+00 3.668223580872414374e-03
1.604292941132953620e+00 3.212591332967200571e-03
1.601082932781098478e+00 3.543218886369971232e-03
1.598739117159107437e+00 3.453197357823822953e-03
1.601541505402791499e+00 3.530722429650289765e-03
1.594000533401606745e+00 3.472476411818560538e-03
